"reference_date","reference_date_utc_offset","delivery_begin","delivery_begin_utc_offset","delta_base","delta_co2","delta_fuel","delta_marginal_cost","delta_peak","eh20_bucket","eoh","full_eur_per_mwh","full_mio_eur","gamma_co2","gamma_fuel","gamma_marginal_cost","gamma_power","hours","number_of_starts","pmax","running_hours","season","spread_eur_per_mwh","static_eur_per_mwh","static_mio_eur","term_flex_eur_per_mwh","term_flex_mio_eur"
"2020-07-02 00:00:00","2","2022-02-01 00:00:00","1","331.58113118595236","-77338.44027067332","-628.7451000458865","-324.4544775323445","114.96475985880282","2.0","5364.19622164315","10.782109556834271","3.564824190118774","3162.7146977726616","25.712199032047465","13.268394620557322","9.1889533759425","672.0","240.41722609726418","492.0","555.8516996978668","1.0","7.966744236339146","8.473623184279887","2.801583191679353","2.308486372554384","0.7632409984394206"
"2020-07-02 00:00:00","2","2022-03-01 00:00:00","1","312.2273727822308","-79356.291833549","-583.5002272682422","-301.40012852328346","108.53520158066442","3.0","4765.676064053742","9.085172241306884","3.246886111114978","3653.9928161771913","26.867505895412027","13.87809181821376","10.224397468347494","743.0","209.62442359417147","481.0","573.187592170313","1.0","6.264028896084952","6.563988436163747","2.3458578792815086","2.521183805143137","0.9010282318334695"
"2020-07-02 00:00:00","2","2022-04-01 00:00:00","2","273.7681158665618","-64930.39160386427","-492.6789454330321","-254.48747152923963","107.24607553448837","4.0","3582.973288200162","6.246327635981247","2.1632281868930257","4101.566159516552","31.12187128676062","16.07563385130024","14.114493027192342","720.0","155.9552041645376","481.0","463.86920490941003","1.0","2.512506329028625","3.0227773715265003","1.0468482593070576","3.223550264454747","1.116379927585968"
"2020-07-02 00:00:00","2","2022-05-01 00:00:00","2","281.9463294252728","-69380.1365159006","-509.46070461460323","-263.1558903880503","105.85303145792713","5.0","3575.9206093937114","6.441459107309348","2.305166321978153","4316.6049084695305","31.696976809893435","16.3726977948709","13.95968948166131","744.0","153.9682740050253","481.0","496.5551292932053","1.0","3.0036683849100427","3.399277677412664","1.2164791067496057","3.0421814298966843","1.0886872152285472"
"2020-07-02 00:00:00","2","2022-06-01 00:00:00","2","313.9168257564083","-76747.67176906695","-582.3461257143264","-298.5407775824577","92.1785005701102","6.0","4738.815355293097","8.576048868510023","2.852736895621174","3661.0740108784544","27.77950414709235","14.241212232253085","10.246208250840212","720.0","208.854124733571","462.0","561.7328606216773","1.0","6.480848586350724","6.230496568373482","2.072512378503755","2.345552300136541","0.7802245171174187"
"2020-07-02 00:00:00","2","2022-07-01 00:00:00","2","187.39372528929664","-45027.74592384233","-330.64027137379105","-169.50332346579228","108.04962432694597","7.0","2734.8416622178156","3.2304872755702143","1.1104089302571984","4221.768214465932","31.000587736929884","15.892506466225413","18.177918247191798","744.0","119.50636891138107","462.0","344.71428399019374","1.0","-2.3405781529083995","0.4591824167368812","0.1578338537401347","2.771304858833333","0.9525750765170637"
"2020-07-02 00:00:00","2","2022-08-01 00:00:00","2","175.96840774181766","-43070.11022403915","-316.2652857787157","-162.13396152142235","105.98030243104999","8.0","2703.351121310511","3.0318316714963576","1.0421254367800998","4193.1540834804855","30.79047319888139","15.784790874414044","18.49129566040784","744.0","119.08377235241555","462.0","321.6756742622003","1.0","-2.771466561523731","0.36375405499646374","0.12503245381582448","2.668077616499894","0.9170929829642753"
"2020-07-02 00:00:00","2","2022-09-01 00:00:00","2","261.6894582476172","-62960.786978386976","-477.7339758151001","-246.2597324056962","110.16769029026867","9.0","3301.802896744898","5.8265736590723645","1.9968833244372808","4084.991283443821","30.99610441145795","15.97770467331997","14.315419203909352","720.0","142.14145133187705","476.0","458.9738701073571","1.0","2.057548316462487","2.8270712308252124","0.9688938522284168","2.999502428247152","1.0279894722088638"
"2020-07-02 00:00:00","2","2022-10-01 00:00:00","2","288.0073654899547","-73023.18075521178","-535.4919552465409","-276.03250402993024","120.31414423325688","10.0","4301.23003274124","8.067276381967448","2.8608175505732962","3611.403057173966","26.48306009501508","13.651344937640603","10.881175426081313","745.0","187.24081982232653","476.0","556.4136362947097","1.0","4.663544268297336","5.39624041689015","1.9136147766375848","2.671035965077298","0.9472027739357114"
"2020-07-02 00:00:00","2","2022-11-01 00:00:00","1","313.11376094543397","-78830.56959037943","-598.1507416530345","-308.33151719306534","116.8927496205768","11.0","5521.818424805613","10.84163211393678","3.7156441580884136","3074.9174404871965","23.331864238790597","12.026983498855007","8.27863804376583","720.0","246.17039538817497","476.0","598.4105170421135","1.0","8.134729816308386","8.629900011415431","2.9576393319122967","2.211732102521349","0.758004826176117"
"2020-07-02 00:00:00","2","2022-12-01 00:00:00","1","313.88758476518353","-81119.32080431467","-595.6619345272234","-307.3824062228575","124.75113353514662","12.0","5326.597984760893","10.545545136684819","3.8601757061932043","3318.818178040495","24.37019487681123","12.575873506672488","9.100632495190604","744.0","236.22843778445915","492.0","602.0292290717105","1.0","7.153725557215765","8.059239968674262","2.9500686720532765","2.4863051680105563","0.9101070341399278"
"2020-07-03 00:00:00","2","2020-08-01 00:00:00","2","457.28260070898756","-121472.86275763894","-891.9793670033602","-457.27480969508997","4.717399291012436","8.0","2608.3995868214424","8.728417710060189","3.0002015626435683","857.8498303743932","6.29922051156378","3.2293066041760623","1.5761961720168607","744.0","93.23749539435498","462.0","743.6496789343428","1.0","9.283089104526677","8.71710239306464","2.9963121713633223","0.011315316995549551","0.003889391280246013"
"2020-07-03 00:00:00","2","2020-09-01 00:00:00","2","467.9561261413368","-119535.29866237649","-907.0101601465966","-467.5407038945808","8.043873858663178","9.0","3941.5995792155254","11.668888094837936","3.9991613278628577","1012.5588772561083","7.683096120518466","3.9604409367325495","1.6971299585284267","720.0","161.11597896077626","476.0","719.28","1.0","12.028697944205206","11.637620567654846","3.9884453209466693","0.03126752718308978","0.010716006916188459"
"2020-07-03 00:00:00","2","2020-10-01 00:00:00","2","415.8907761661658","-110232.78807447225","-808.356615088473","-416.68730673890184","60.10922383383423","10.0","2600.6309378172496","8.986899970574004","3.1869344675649534","3781.2146448059757","27.728318629964537","14.293244088877127","7.938414233615292","745.0","92.98362326775764","476.0","740.9584724620967","1.0","8.893384511965749","8.695341058369815","3.0835418461191035","0.2915589122041897","0.10339262144584982"
"2020-07-03 00:00:00","2","2020-11-01 00:00:00","1","364.21117299119913","-97627.93449048925","-740.7814217882645","-381.8540106749577","109.9648661052141","11.0","2615.4063290380423","8.628043122882026","2.9570029390741284","4035.54606229035","30.620923870992133","15.784308632476739","10.04601427459342","720.0","95.7000377710721","476.0","701.4055736166","1.0","8.05235443922755","8.02233023523779","2.7494130182206957","0.6057128876442359","0.20758992085343264"
"2020-07-03 00:00:00","2","2020-12-01 00:00:00","1","333.61602383439146","-94485.23331601007","-693.808285168446","-358.0293582494899","139.08767809693637","12.0","2359.4715673004953","8.105032976719858","2.9668311110623504","4687.425158325696","34.41992252986603","17.761884713402026","12.415830099931588","744.0","83.32837286989746","492.0","692.904109902546","1.0","6.6596367772249465","7.212648999257215","2.640175740880105","0.892383977462643","0.32665537018224544"
"2020-07-03 00:00:00","2","2021-01-01 00:00:00","1","355.22591652840106","-98069.68192887308","-720.1290133720511","-371.6117752209276","127.55157609905457","1.0","2802.607622415609","9.032852419863943","3.3064575625863566","4254.950634741079","31.244247378768726","16.12312518766333","10.760507679502224","744.0","104.90542014912722","492.0","704.4992194330647","1.0","7.72961276241071","8.13018190558709","2.976036826176343","0.9026705142768527","0.33042073641001357"
"2020-07-03 00:00:00","2","2021-02-01 00:00:00","1","348.7695567659565","-86851.40078054999","-706.083449339996","-364.36377258944003","126.36951497344388","2.0","2904.701828456377","9.177567196494547","3.0343239767738126","3797.3713148757292","30.871822588181768","15.930940960953388","10.628744109877555","672.0","113.92606799594192","492.0","626.1804685375387","1.0","7.71762547809243","8.1540666780936","2.695930141378018","1.0235005184009474","0.3383938353957947"
"2020-07-03 00:00:00","2","2021-03-01 00:00:00","1","308.0284059615511","-84982.90311046584","-624.8722329778516","-322.7703478572511","132.66725656419527","3.0","2351.578686470637","6.911710854528685","2.4701279603240254","4827.506547347023","35.49625495889226","18.33516990523313","13.823289805066041","743.0","85.71918377341908","481.0","637.1950110022553","1.0","5.15751309938743","5.5844841371125105","1.9957996943736804","1.327226717416175","0.47432826595034494"
"2020-07-03 00:00:00","2","2021-04-01 00:00:00","2","275.88897704853247","-71636.1444542036","-543.5608693061527","-280.76992640790826","122.35462179566224","4.0","1699.1717750193811","4.523561450267271","1.5665998014565614","6201.645348478415","47.05685603867779","24.306661411871332","21.118393939959205","720.0","58.943080171632076","481.0","520.3101715867397","1.0","2.399244525904365","2.679312580442936","0.9278995328589976","1.8442488698243356","0.6387002685975638"
"2020-07-03 00:00:00","2","2021-05-01 00:00:00","2","260.8636512806862","-68149.48002457818","-500.4239520987883","-258.4880629521449","123.66519181926415","5.0","1744.8402400460786","4.2045094213940475","1.5046425595777595","6116.168264068808","44.9112317996067","23.19836463459963","21.083231003582352","744.0","62.125415504183145","481.0","502.33192996241576","1.0","1.600022924630558","2.0877926613439852","0.747145832959204","2.1167167600500623","0.7574967266185555"
"2020-07-03 00:00:00","2","2021-06-01 00:00:00","2","319.6582300173655","-81671.19257639888","-619.7048259971308","-317.6927817590419","98.93791090418694","6.0","2866.986896544273","6.956680365509845","2.314070156783195","4637.307736783041","35.18697221704016","18.03866391926624","13.112084585896639","720.0","113.6804885358583","462.0","593.377125827107","1.0","5.661002478865036","5.411079230559863","1.7999413952534327","1.5456011349499823","0.5141287615297623"
"2020-07-03 00:00:00","2","2021-07-01 00:00:00","2","284.61521623095854","-74625.37056603588","-547.9766368286888","-280.9211979476765","108.46998869527596","7.0","2244.5480989674465","5.304339103595376","1.8232498714006313","5468.44718693176","40.154993877296725","20.585529063565428","16.88660627790805","744.0","84.33239048511504","462.0","557.9002892651455","1.0","3.3908422415469346","3.411439018154277","1.1726071108321332","1.8929000854410996","0.6506427605684981"
"2020-07-03 00:00:00","2","2021-08-01 00:00:00","2","270.2533667725752","-70064.60680553813","-514.486793255501","-263.75257004757606","110.02773483501932","8.0","2260.299963360286","5.032126708420037","1.7296828492318024","5307.240612487455","38.97124851256859","19.978679895964152","17.04995343048301","744.0","86.66288789306067","462.0","527.0422054990725","1.0","2.699608194669757","2.9006342541394226","0.9970292109068354","2.1314924542806146","0.732653638324967"
"2020-07-03 00:00:00","2","2021-09-01 00:00:00","2","341.66643291960946","-85558.31998624314","-649.1995785427466","-334.64589621673366","93.92342381300892","9.0","3854.7513223075575","8.607924686162814","2.95010794844172","4101.7604982843295","31.123345890821987","16.043294424615407","10.96216073430582","720.0","162.62070518381796","476.0","602.3372186311979","1.0","7.081544793655084","6.925730136705594","2.3735862324517414","1.6821945494572201","0.5765217159899785"
"2020-07-03 00:00:00","2","2021-10-01 00:00:00","2","310.74326198161464","-81325.08545306392","-596.3712970246788","-307.41425867641505","119.27317388251485","10.0","3424.491437788908","7.925602238128617","2.81057706568517","4180.97989251397","30.659868199852227","15.80438344500696","11.705493023992497","745.0","140.4727579408713","476.0","615.0362789714816","1.0","5.729461850324917","6.0313482565710395","2.138836718745222","1.8942539815575774","0.6717403469399481"
"2020-07-03 00:00:00","2","2021-11-01 00:00:00","1","318.3281624303368","-81704.49608576011","-619.9575264270222","-319.57236095743946","118.87296887977341","11.0","4402.442260733119","9.964624683609912","3.415076171566789","3414.5693095470824","25.909075318676084","13.35547036186856","9.139907567970521","720.0","189.32996116068242","476.0","615.8430375194706","1.0","7.791310953504144","8.159606117171762","2.7964602084771064","1.8050185664381502","0.6186159630896828"
"2020-07-03 00:00:00","2","2021-12-01 00:00:00","1","303.2805065377402","-80213.55600193965","-589.0108727449028","-303.95022555781435","131.2142746140497","12.0","4177.143137987909","9.273803990573553","3.394657403141468","3725.7706525074855","27.358460752291226","14.117923286918629","10.597918510215472","744.0","179.2998903747854","492.0","591.1453304922007","1.0","6.0544808182630945","7.017186872910461","2.568627220455128","2.256617117663092","0.8260301826863397"
"2020-07-03 00:00:00","2","2022-01-01 00:00:00","1","340.45457423933954","-88260.16861012303","-648.0974230889822","-334.44095354866107","115.58409398252947","1.0","5412.125279461539","11.12095143027454","4.070802029149134","3458.399139372376","25.39514262816981","13.10478241926796","8.868512788282024","744.0","238.82937739971263","492.0","635.5377314672868","1.0","8.550760515020684","9.006133158841912","3.296677030527764","2.114818271432627","0.7741249986213701"
"2020-07-03 00:00:00","2","2022-02-01 00:00:00","1","334.331501733813","-77996.65051687183","-634.0962096060082","-327.2158373527565","113.75708415549065","2.0","5491.10489541232","10.955313081566684","3.6220894322799033","3135.3023700493477","25.48934262743723","13.153392915864478","9.036156170402494","672.0","246.66246245191863","492.0","557.8556463739465","1.0","8.193005862960604","8.662162196028362","2.863918713899681","2.2931508855383225","0.7581707183802222"
